3026	3367	0.899
3367	3026	0.899
3026	965	0.72
965	3026	0.72
3026	2707	0.899
2707	3026	0.899
797	2978	0.36
2978	797	0.36
797	3557	0.36
3557	797	0.36
797	734	0.36
734	797	0.36
797	728	0.36
728	797	0.36
797	3878	0.36
3878	797	0.36
797	2826	0.36
2826	797	0.36
797	4824	0.36
4824	797	0.36
797	4498	0.36
4498	797	0.36
797	5129	0.36
5129	797	0.36
797	2209	0.36
2209	797	0.36
797	740	0.36
740	797	0.36
797	3434	0.36
3434	797	0.36
797	5301	0.36
5301	797	0.36
2208	4871	0.8
4871	2208	0.8
2208	5472	0.8
5472	2208	0.8
2208	2967	0.8
2967	2208	0.8
2210	2274	0.9
2274	2210	0.9
2210	2277	0.9
2277	2210	0.9
2210	6164	0.72
6164	2210	0.72
2210	5284	0.899
5284	2210	0.899
2210	3441	0.899
3441	2210	0.899
2210	2984	0.9
2984	2210	0.9
2210	3828	0.72
3828	2210	0.72
2210	4875	0.899
4875	2210	0.899
2210	5277	0.899
5277	2210	0.899
2210	5577	0.899
5577	2210	0.899
2210	3470	0.9
3470	2210	0.9
2210	6079	0.899
6079	2210	0.899
2210	5570	0.9
5570	2210	0.9
2210	5609	0.899
5609	2210	0.899
2210	5738	0.899
5738	2210	0.899
2210	2349	0.9
2349	2210	0.9
2210	5368	0.899
5368	2210	0.899
2210	3334	0.9
3334	2210	0.9
2210	2799	0.9
2799	2210	0.9
2210	5908	0.72
5908	2210	0.72
2210	5003	0.9
5003	2210	0.9
2210	5440	0.9
5440	2210	0.9
1166	269	0.899
269	1166	0.899
1166	516	0.9
516	1166	0.9
1166	1344	0.899
1344	1166	0.899
1166	1330	0.9
1330	1166	0.9
1166	139	0.9
139	1166	0.9
1166	186	0.899
186	1166	0.899
1244	39	0.522
39	1244	0.522
1244	2785	0.522
2785	1244	0.522
1244	2791	0.522
2791	1244	0.522
512	14	0.899
14	512	0.899
3027	4153	0.513
4153	3027	0.513
3027	2895	0.52
2895	3027	0.52
3027	2352	0.522
2352	3027	0.522
3027	433	0.198
433	3027	0.198
3027	1980	0.522
1980	3027	0.522
3027	1718	0.52
1718	3027	0.52
3027	2071	0.52
2071	3027	0.52
3027	1430	0.522
1430	3027	0.522
3027	1236	0.52
1236	3027	0.52
3027	1254	0.52
1254	3027	0.52
3164	355	0.8
355	3164	0.8
3164	3383	0.8
3383	3164	0.8
3164	6195	0.8
6195	3164	0.8
3164	6311	0.899
6311	3164	0.899
3164	4400	0.8
4400	3164	0.8
1284	1473	0.899
1473	1284	0.899
1284	2814	0.899
2814	1284	0.899
1284	1763	0.522
1763	1284	0.522
1284	2893	0.9
2893	1284	0.9
1284	2331	0.52
2331	1284	0.52
1284	2334	0.52
2334	1284	0.52
1284	4207	0.899
4207	1284	0.899
1284	5121	0.36
5121	1284	0.36
1284	5081	0.72
5081	1284	0.72
1284	3395	0.899
3395	1284	0.899
1284	4106	0.522
4106	1284	0.522
1284	832	0.521
832	1284	0.521
1284	376	0.522
376	1284	0.522
1284	2421	0.8
2421	1284	0.8
1284	5137	0.899
5137	1284	0.899
1284	383	0.522
383	1284	0.522
1284	3963	0.522
3963	1284	0.522
1284	4799	0.8
4799	1284	0.8
1284	304	0.522
304	1284	0.522
1284	2465	0.9
2465	1284	0.9
1284	5138	0.899
5138	1284	0.899
1284	3536	0.899
3536	1284	0.899
1284	5070	0.899
5070	1284	0.899
1284	3537	0.72
3537	1284	0.72
1284	4834	0.899
4834	1284	0.899
1284	4613	0.899
4613	1284	0.899
1284	4652	0.899
4652	1284	0.899
1284	4344	0.899
4344	1284	0.899
1284	5670	0.899
5670	1284	0.899
1284	5789	0.899
5789	1284	0.899
1284	6009	0.72
6009	1284	0.72
1284	5702	0.9
5702	1284	0.9
1284	4115	0.9
4115	1284	0.9
1284	5096	0.899
5096	1284	0.899
1284	1163	0.522
1163	1284	0.522
1284	408	0.522
408	1284	0.522
1284	3976	0.522
3976	1284	0.522
1284	4117	0.72
4117	1284	0.72
1284	412	0.522
412	1284	0.522
1284	4656	0.899
4656	1284	0.899
5926	2068	0.522
2068	5926	0.522
1014	606	0.521
606	1014	0.521
1014	1306	0.189
1306	1014	0.189
4324	812	0.52
812	4324	0.52
4324	818	0.52
818	4324	0.52
4324	861	0.52
861	4324	0.52
4324	873	0.52
873	4324	0.52
4324	3492	0.9
3492	4324	0.9
4324	896	0.52
896	4324	0.52
4324	910	0.52
910	4324	0.52
154	39	0.899
39	154	0.899
154	5167	0.899
5167	154	0.899
154	2143	0.899
2143	154	0.899
154	606	0.899
606	154	0.899
154	461	0.9
461	154	0.9
154	4299	0.9
4299	154	0.9
154	2176	0.9
2176	154	0.9
154	3303	0.899
3303	154	0.899
154	3620	0.899
3620	154	0.899
154	975	0.9
975	154	0.9
1062	1898	0.9
1898	1062	0.9
1062	1550	0.9
1550	1062	0.9
28	3370	0.899
3370	28	0.899
28	6039	0.72
6039	28	0.72
28	1799	0.9
1799	28	0.9
28	2819	0.9
2819	28	0.9
28	1831	0.9
1831	28	0.9
28	4081	0.899
4081	28	0.899
28	3823	0.899
3823	28	0.899
28	1172	0.9
1172	28	0.9
28	4198	0.899
4198	28	0.899
28	43	0.9
43	28	0.9
28	215	0.899
215	28	0.899
28	117	0.899
117	28	0.899
28	2431	0.899
2431	28	0.899
28	5261	0.899
5261	28	0.899
28	3841	0.9
3841	28	0.9
28	2221	0.899
2221	28	0.899
28	2728	0.899
2728	28	0.899
28	5632	0.899
5632	28	0.899
28	5327	0.899
5327	28	0.899
28	4591	0.899
4591	28	0.899
28	2664	0.9
2664	28	0.9
28	2401	0.899
2401	28	0.899
28	2668	0.899
2668	28	0.899
28	3479	0.9
3479	28	0.9
28	4716	0.9
4716	28	0.9
28	3481	0.9
3481	28	0.9
28	224	0.9
224	28	0.9
28	1679	0.9
1679	28	0.9
28	122	0.9
122	28	0.9
28	4073	0.9
4073	28	0.9
28	717	0.899
717	28	0.899
28	2678	0.899
2678	28	0.899
28	3459	0.899
3459	28	0.899
28	3484	0.9
3484	28	0.9
28	4593	0.899
4593	28	0.899
28	128	0.9
128	28	0.9
28	3461	0.9
3461	28	0.9
28	4641	0.9
4641	28	0.9
28	4595	0.899
4595	28	0.899
28	5375	0.899
5375	28	0.899
4350	1334	0.52
1334	4350	0.52
4350	1785	0.52
1785	4350	0.52
4350	1252	0.522
1252	4350	0.522
798	2312	0.522
2312	798	0.522
798	4651	0.521
4651	798	0.521
798	2222	0.522
2222	798	0.522
414	789	0.9
789	414	0.9
414	1310	0.8
1310	414	0.8
414	790	0.9
790	414	0.9
414	794	0.9
794	414	0.9
789	790	0.9
790	789	0.9
789	462	0.9
462	789	0.9
355	3383	0.9
3383	355	0.9
355	3251	0.72
3251	355	0.72
355	2245	0.72
2245	355	0.72
355	6195	0.9
6195	355	0.9
355	6311	0.8
6311	355	0.8
355	2794	0.72
2794	355	0.72
355	2137	0.72
2137	355	0.72
355	1711	0.9
1711	355	0.9
355	5686	0.72
5686	355	0.72
355	2246	0.72
2246	355	0.72
355	1380	0.8
1380	355	0.8
1317	619	0.8
619	1317	0.8
1317	490	0.8
490	1317	0.8
1317	519	0.8
519	1317	0.8
1317	1297	0.8
1297	1317	0.8
1317	544	0.8
544	1317	0.8
1317	936	0.8
936	1317	0.8
1317	1086	0.8
1086	1317	0.8
1317	500	0.8
500	1317	0.8
1317	1403	0.8
1403	1317	0.8
1317	503	0.8
503	1317	0.8
1317	662	0.8
662	1317	0.8
1317	562	0.8
562	1317	0.8
1317	663	0.8
663	1317	0.8
1317	337	0.8
337	1317	0.8
1317	637	0.8
637	1317	0.8
665	3736	0.899
3736	665	0.899
665	3737	0.899
3737	665	0.899
665	1440	0.9
1440	665	0.9
665	1441	0.9
1441	665	0.9
665	3968	0.9
3968	665	0.9
665	3969	0.899
3969	665	0.899
665	3229	0.9
3229	665	0.9
665	3745	0.899
3745	665	0.899
665	3975	0.899
3975	665	0.899
665	3734	0.899
3734	665	0.899
666	3736	0.899
3736	666	0.899
666	3737	0.899
3737	666	0.899
666	3968	0.899
3968	666	0.899
666	3969	0.899
3969	666	0.899
666	3745	0.899
3745	666	0.899
666	3975	0.899
3975	666	0.899
415	3919	0.899
3919	415	0.899
415	2661	0.9
2661	415	0.9
415	3924	0.899
3924	415	0.899
415	3835	0.899
3835	415	0.899
415	122	0.899
122	415	0.899
415	3838	0.899
3838	415	0.899
415	127	0.899
127	415	0.899
415	2157	0.9
2157	415	0.9
415	2681	0.899
2681	415	0.899
415	2682	0.899
2682	415	0.899
415	4641	0.899
4641	415	0.899
3183	3251	0.9
3251	3183	0.9
3183	2245	0.9
2245	3183	0.9
3183	2246	0.9
2246	3183	0.9
1277	1713	0.9
1713	1277	0.9
1277	1987	0.9
1987	1277	0.9
1277	1988	0.9
1988	1277	0.9
1277	1767	0.9
1767	1277	0.9
1277	935	0.199
935	1277	0.199
1277	1769	0.9
1769	1277	0.9
1277	941	0.199
941	1277	0.199
514	1926	0.9
1926	514	0.9
1376	4979	0.188
4979	1376	0.188
1376	1629	0.9
1629	1376	0.9
799	419	0.518
419	799	0.518
799	1245	0.948
1245	799	0.948
799	824	0.9
824	799	0.9
799	5318	0.52
5318	799	0.52
799	3328	0.899
3328	799	0.899
799	4946	0.899
4946	799	0.899
799	3881	0.899
3881	799	0.899
799	5039	0.899
5039	799	0.899
799	4651	0.914
4651	799	0.914
799	4325	0.914
4325	799	0.914
799	878	0.9
878	799	0.9
799	3936	0.195
3936	799	0.195
799	2262	0.195
2262	799	0.195
799	4046	0.899
4046	799	0.899
799	903	0.9
903	799	0.9
799	481	0.518
481	799	0.518
416	1628	0.9
1628	416	0.9
416	179	0.9
179	416	0.9
416	2075	0.9
2075	416	0.9
416	2534	0.9
2534	416	0.9
1015	3830	0.52
3830	1015	0.52
1015	2786	0.52
2786	1015	0.52
1015	970	0.522
970	1015	0.522
1015	4096	0.522
4096	1015	0.522
1015	3303	0.522
3303	1015	0.522
1394	1528	0.9
1528	1394	0.9
155	4979	0.188
4979	155	0.188
155	1629	0.9
1629	155	0.9
155	2441	0.188
2441	155	0.188
29	6039	0.72
6039	29	0.72
29	2668	0.9
2668	29	0.9
29	121	0.899
121	29	0.899
29	122	0.899
122	29	0.899
29	127	0.72
127	29	0.72
29	4641	0.899
4641	29	0.899
1404	5124	0.899
5124	1404	0.899
205	2533	0.522
2533	205	0.522
205	1952	0.522
1952	205	0.522
2978	734	0.36
734	2978	0.36
2978	728	0.36
728	2978	0.36
2978	736	0.72
736	2978	0.72
2978	3878	0.72
3878	2978	0.72
2978	830	0.36
830	2978	0.36
2978	4824	0.36
4824	2978	0.36
2978	4498	0.72
4498	2978	0.72
2978	2252	0.72
2252	2978	0.72
2978	2115	0.72
2115	2978	0.72
2978	5129	0.72
5129	2978	0.72
2978	730	0.72
730	2978	0.72
2978	732	0.72
732	2978	0.72
2978	2209	0.36
2209	2978	0.36
2978	740	0.36
740	2978	0.36
2978	5301	0.72
5301	2978	0.72
1419	270	0.521
270	1419	0.521
1419	3057	0.522
3057	1419	0.522
1419	307	0.521
307	1419	0.521
3735	3039	0.192
3039	3735	0.192
3735	5236	0.522
5236	3735	0.522
3735	3884	0.192
3884	3735	0.192
3735	929	0.192
929	3735	0.192
3557	734	0.36
734	3557	0.36
3557	728	0.36
728	3557	0.36
3557	736	0.72
736	3557	0.72
3557	830	0.36
830	3557	0.36
3557	4824	0.36
4824	3557	0.36
3557	4498	0.72
4498	3557	0.72
3557	2252	0.72
2252	3557	0.72
3557	2115	0.72
2115	3557	0.72
3557	5129	0.72
5129	3557	0.72
3557	730	0.72
730	3557	0.72
3557	732	0.72
732	3557	0.72
3557	2209	0.36
2209	3557	0.36
3557	740	0.36
740	3557	0.36
3557	5301	0.72
5301	3557	0.72
1425	418	0.949
418	1425	0.949
1425	422	0.949
422	1425	0.949
1425	1924	0.948
1924	1425	0.948
1425	2352	0.522
2352	1425	0.522
1425	430	0.949
430	1425	0.949
1425	432	0.948
432	1425	0.948
1425	433	0.52
433	1425	0.52
1425	1112	0.949
1112	1425	0.949
1425	4676	0.949
4676	1425	0.949
1425	5085	0.949
5085	1425	0.949
1425	1121	0.949
1121	1425	0.949
1425	2466	0.522
2466	1425	0.522
1425	2368	0.949
2368	1425	0.949
1425	3363	0.522
3363	1425	0.522
1425	2150	0.522
2150	1425	0.522
1425	2161	0.522
2161	1425	0.522
1425	4299	0.948
4299	1425	0.948
1425	1137	0.899
1137	1425	0.899
1425	476	0.949
476	1425	0.949
1425	1012	0.949
1012	1425	0.949
1425	2751	0.949
2751	1425	0.949
1425	2176	0.948
2176	1425	0.948
1425	3952	0.522
3952	1425	0.522
1425	929	0.949
929	1425	0.949
4507	2503	0.9
2503	4507	0.9
4507	2504	0.72
2504	4507	0.72
4507	3485	0.72
3485	4507	0.72
3028	3736	0.72
3736	3028	0.72
3028	3737	0.72
3737	3028	0.72
3028	5981	0.72
5981	3028	0.72
3028	3740	0.52
3740	3028	0.52
3028	3216	0.52
3216	3028	0.52
3028	3969	0.72
3969	3028	0.72
3028	5722	0.9
5722	3028	0.9
3028	3975	0.72
3975	3028	0.72
3028	4246	0.899
4246	3028	0.899
3028	3238	0.52
3238	3028	0.52
2231	1468	0.9
1468	2231	0.9
4170	4099	0.72
4099	4170	0.72
4170	276	0.518
276	4170	0.518
4170	5121	0.899
5121	4170	0.899
4170	575	0.518
575	4170	0.518
4170	5034	0.72
5034	4170	0.72
4170	3730	0.9
3730	4170	0.9
4170	5014	0.899
5014	4170	0.899
4170	4897	0.899
4897	4170	0.899
4170	3732	0.72
3732	4170	0.72
4170	589	0.518
589	4170	0.518
4170	3431	0.72
3431	4170	0.72
4170	590	0.518
590	4170	0.518
4170	2399	0.9
2399	4170	0.9
4170	4585	0.9
4585	4170	0.9
4170	3753	0.9
3753	4170	0.9
4170	3367	0.899
3367	4170	0.899
4170	2396	0.899
2396	4170	0.899
2232	805	0.192
805	2232	0.192
2232	807	0.192
807	2232	0.192
2232	1763	0.856
1763	2232	0.856
2232	812	0.192
812	2232	0.192
2232	4101	0.856
4101	2232	0.856
2232	4629	0.72
4629	2232	0.72
2232	5279	0.52
5279	2232	0.52
2232	2715	0.72
2715	2232	0.72
2232	1149	0.856
1149	2232	0.856
2232	4106	0.856
4106	2232	0.856
2232	375	0.856
375	2232	0.856
2232	1608	0.72
1608	2232	0.72
2232	376	0.856
376	2232	0.856
2232	2413	0.54
2413	2232	0.54
2232	1150	0.856
1150	2232	0.856
2232	379	0.856
379	2232	0.856
2232	3946	0.72
3946	2232	0.72
2232	3963	0.856
3963	2232	0.856
2232	3079	0.72
3079	2232	0.72
2232	4107	0.856
4107	2232	0.856
2232	1787	0.52
1787	2232	0.52
2232	4740	0.52
4740	2232	0.52
2232	5533	0.72
5533	2232	0.72
2232	4113	0.72
4113	2232	0.72
2232	398	0.72
398	2232	0.72
2232	229	0.8
229	2232	0.8
2232	408	0.72
408	2232	0.72
2232	1611	0.856
1611	2232	0.856
2232	910	0.192
910	2232	0.192
2232	409	0.856
409	2232	0.856
977	2334	0.52
2334	977	0.52
977	2765	0.522
2765	977	0.522
977	2767	0.522
2767	977	0.522
515	2045	0.191
2045	515	0.191
2233	418	0.188
418	2233	0.188
2233	1012	0.188
1012	2233	0.188
3370	1172	0.899
1172	3370	0.899
3370	2666	0.9
2666	3370	0.9
3370	65	0.899
65	3370	0.899
3370	936	0.899
936	3370	0.899
3370	227	0.9
227	3370	0.9
3370	551	0.899
551	3370	0.899
3370	2675	0.9
2675	3370	0.9
3370	662	0.899
662	3370	0.899
3370	2410	0.9
2410	3370	0.9
3370	634	0.9
634	3370	0.9
3370	5375	0.899
5375	3370	0.899
3594	804	0.899
804	3594	0.899
3594	1606	0.899
1606	3594	0.899
3813	804	0.899
804	3813	0.899
3813	1606	0.899
1606	3813	0.899
4596	4604	0.899
4604	4596	0.899
4596	1076	0.899
1076	4596	0.899
4596	5311	0.899
5311	4596	0.899
4596	5449	0.899
5449	4596	0.899
4596	2694	0.899
2694	4596	0.899
4596	2128	0.899
2128	4596	0.899
4596	2796	0.899
2796	4596	0.899
4596	2959	0.899
2959	4596	0.899
4596	5917	0.899
5917	4596	0.899
4596	962	0.9
962	4596	0.9
4596	5172	0.899
5172	4596	0.899
4596	5785	0.72
5785	4596	0.72
4596	965	0.72
965	4596	0.72
4596	2707	0.899
2707	4596	0.899
802	5348	0.522
5348	802	0.522
802	1930	0.9
1930	802	0.9
802	2178	0.9
2178	802	0.9
802	2503	0.9
2503	802	0.9
802	5094	0.9
5094	802	0.9
802	5214	0.9
5214	802	0.9
6025	2698	0.522
2698	6025	0.522
4604	5073	0.899
5073	4604	0.899
4604	5311	0.9
5311	4604	0.9
4604	5449	0.899
5449	4604	0.899
4604	2694	0.899
2694	4604	0.899
4604	4684	0.899
4684	4604	0.899
4604	2796	0.899
2796	4604	0.899
4604	2959	0.899
2959	4604	0.899
4604	4175	0.9
4175	4604	0.9
4604	5917	0.9
5917	4604	0.9
4604	5172	0.899
5172	4604	0.899
4604	5785	0.72
5785	4604	0.72
4604	3367	0.899
3367	4604	0.899
4604	965	0.72
965	4604	0.72
4604	2707	0.9
2707	4604	0.9
4609	3393	0.9
3393	4609	0.9
5919	6080	0.899
6080	5919	0.899
5919	2274	0.9
2274	5919	0.9
5919	813	0.899
813	5919	0.899
5919	5135	0.899
5135	5919	0.899
5919	5284	0.899
5284	5919	0.899
5919	3441	0.899
3441	5919	0.899
5919	3826	0.9
3826	5919	0.9
5919	2306	0.9
2306	5919	0.9
5919	2638	0.899
2638	5919	0.899
5919	2990	0.9
2990	5919	0.9
5919	343	0.899
343	5919	0.899
5919	5905	0.9
5905	5919	0.9
5919	5277	0.9
5277	5919	0.9
5919	5530	0.9
5530	5919	0.9
5919	3887	0.9
3887	5919	0.9
5919	5609	0.72
5609	5919	0.72
5919	2634	0.899
2634	5919	0.899
5919	5531	0.899
5531	5919	0.899
5919	3443	0.9
3443	5919	0.9
5919	4700	0.899
4700	5919	0.899
5919	5738	0.9
5738	5919	0.9
5919	3444	0.899
3444	5919	0.899
5919	3226	0.9
3226	5919	0.9
5919	5797	0.9
5797	5919	0.9
5919	5801	0.9
5801	5919	0.9
5919	2423	0.9
2423	5919	0.9
5919	4023	0.9
4023	5919	0.9
5919	2558	0.9
2558	5919	0.9
5919	924	0.9
924	5919	0.9
5919	2515	0.72
2515	5919	0.72
1468	1783	0.9
1783	1468	0.9
1468	6311	0.899
6311	1468	0.899
269	1174	0.899
1174	269	0.899
269	1177	0.899
1177	269	0.899
269	1344	0.899
1344	269	0.899
269	1182	0.899
1182	269	0.899
269	2429	0.191
2429	269	0.191
269	186	0.899
186	269	0.899
269	1193	0.899
1193	269	0.899
5942	4099	0.72
4099	5942	0.72
5942	5121	0.899
5121	5942	0.899
5942	5034	0.72
5034	5942	0.72
5942	3730	0.899
3730	5942	0.899
5942	1934	0.9
1934	5942	0.9
5942	5370	0.899
5370	5942	0.899
5942	2398	0.9
2398	5942	0.9
5942	752	0.899
752	5942	0.899
5942	4737	0.72
4737	5942	0.72
5942	2268	0.9
2268	5942	0.9
5942	4569	0.72
4569	5942	0.72
5942	5014	0.899
5014	5942	0.899
5942	4897	0.899
4897	5942	0.899
5942	3610	0.9
3610	5942	0.9
5942	3732	0.72
3732	5942	0.72
5942	3431	0.72
3431	5942	0.72
5942	2399	0.899
2399	5942	0.899
5942	4585	0.899
4585	5942	0.899
5942	2518	0.899
2518	5942	0.899
5942	3753	0.899
3753	5942	0.899
5942	2325	0.9
2325	5942	0.9
5942	3367	0.899
3367	5942	0.899
5942	2396	0.899
2396	5942	0.899
1472	815	0.8
815	1472	0.8
1472	3949	0.9
3949	1472	0.9
1472	4845	0.9
4845	1472	0.9
1473	4828	0.899
4828	1473	0.899
1473	2814	0.899
2814	1473	0.899
1473	4100	0.9
4100	1473	0.9
1473	2893	0.899
2893	1473	0.899
1473	5279	0.899
5279	1473	0.899
1473	4565	0.899
4565	1473	0.899
1473	4207	0.899
4207	1473	0.899
1473	5121	0.36
5121	1473	0.36
1473	5081	0.72
5081	1473	0.72
1473	5336	0.899
5336	1473	0.899
1473	3395	0.899
3395	1473	0.899
1473	5344	0.9
5344	1473	0.9
1473	4104	0.9
4104	1473	0.9
1473	5165	0.9
5165	1473	0.9
1473	288	0.9
288	1473	0.9
1473	1693	0.899
1693	1473	0.899
1473	5890	0.899
5890	1473	0.899
1473	1718	0.72
1718	1473	0.72
1473	2071	0.72
2071	1473	0.72
1473	4691	0.899
4691	1473	0.899
1473	2998	0.72
2998	1473	0.72
1473	3083	0.9
3083	1473	0.9
1473	2465	0.899
2465	1473	0.899
1473	4809	0.899
4809	1473	0.899
1473	5138	0.9
5138	1473	0.9
1473	3536	0.899
3536	1473	0.899
1473	3537	0.72
3537	1473	0.72
1473	1787	0.899
1787	1473	0.899
1473	5146	0.9
5146	1473	0.9
1473	4834	0.899
4834	1473	0.899
1473	2953	0.899
2953	1473	0.899
1473	4740	0.9
4740	1473	0.9
1473	4613	0.899
4613	1473	0.899
1473	4652	0.9
4652	1473	0.9
1473	4344	0.899
4344	1473	0.899
1473	5670	0.899
5670	1473	0.899
1473	5789	0.899
5789	1473	0.899
1473	4776	0.72
4776	1473	0.72
1473	4653	0.899
4653	1473	0.899
1473	6009	0.72
6009	1473	0.72
1473	1253	0.9
1253	1473	0.9
1473	5702	0.899
5702	1473	0.899
1473	4115	0.9
4115	1473	0.9
1473	5096	0.899
5096	1473	0.899
1473	4176	0.899
4176	1473	0.899
1473	410	0.72
410	1473	0.72
1473	2440	0.72
2440	1473	0.72
1473	4741	0.72
4741	1473	0.72
1473	4656	0.9
4656	1473	0.9
1473	2420	0.899
2420	1473	0.899
516	2247	0.8
2247	516	0.8
516	1174	0.9
1174	516	0.9
516	1177	0.9
1177	516	0.9
516	1182	0.9
1182	516	0.9
516	2249	0.8
2249	516	0.8
516	2250	0.8
2250	516	0.8
516	1398	0.8
1398	516	0.8
516	1193	0.9
1193	516	0.9
1488	2720	0.185
2720	1488	0.185
1488	2737	0.185
2737	1488	0.185
1488	456	0.185
456	1488	0.185
1488	1236	0.8
1236	1488	0.8
1488	477	0.185
477	1488	0.185
1488	1254	0.8
1254	1488	0.8
1488	338	0.185
338	1488	0.185
1489	2264	0.521
2264	1489	0.521
1489	5201	0.521
5201	1489	0.521
1489	3966	0.521
3966	1489	0.521
1489	372	0.52
372	1489	0.52
1489	2363	0.521
2363	1489	0.521
1489	4676	0.521
4676	1489	0.521
1489	1430	0.521
1430	1489	0.521
1489	1431	0.521
1431	1489	0.521
1489	5087	0.521
5087	1489	0.521
1489	2467	0.52
2467	1489	0.52
1489	474	0.52
474	1489	0.52
1489	407	0.52
407	1489	0.52
1489	476	0.521
476	1489	0.521
1489	2389	0.521
2389	1489	0.521
1489	929	0.521
929	1489	0.521
4628	418	0.948
418	4628	0.948
4628	422	0.521
422	4628	0.521
4628	1105	0.899
1105	4628	0.899
4628	430	0.2
430	4628	0.2
4628	389	0.9
389	4628	0.9
4628	3269	0.9
3269	4628	0.9
4628	451	0.948
451	4628	0.948
4628	3274	0.522
3274	4628	0.522
4628	4794	0.9
4794	4628	0.9
4628	1133	0.9
1133	4628	0.9
4628	3138	0.899
3138	4628	0.899
4628	2542	0.948
2542	4628	0.948
4628	474	0.948
474	4628	0.948
4628	478	0.948
478	4628	0.948
4628	1012	0.949
1012	4628	0.949
4628	2751	0.948
2751	4628	0.948
4628	1144	0.9
1144	4628	0.9
4628	2543	0.9
2543	4628	0.9
4628	929	0.948
929	4628	0.948
734	728	0.36
728	734	0.36
734	736	0.36
736	734	0.36
734	3878	0.36
3878	734	0.36
734	2826	0.36
2826	734	0.36
734	343	0.36
343	734	0.36
734	4824	0.36
4824	734	0.36
734	4498	0.36
4498	734	0.36
734	5129	0.36
5129	734	0.36
734	2209	0.36
2209	734	0.36
734	740	0.36
740	734	0.36
734	3434	0.36
3434	734	0.36
734	5301	0.36
5301	734	0.36
1497	2433	0.899
2433	1497	0.899
1497	2442	0.899
2442	1497	0.899
1497	2443	0.899
2443	1497	0.899
30	6039	0.72
6039	30	0.72
30	33	0.9
33	30	0.9
30	2819	0.9
2819	30	0.9
30	4016	0.72
4016	30	0.72
30	3919	0.72
3919	30	0.72
30	2462	0.899
2462	30	0.899
30	3924	0.72
3924	30	0.72
30	3835	0.9
3835	30	0.9
30	3838	0.899
3838	30	0.899
30	2680	0.899
2680	30	0.899
30	2681	0.9
2681	30	0.9
30	2682	0.72
2682	30	0.72
4080	3964	0.185
3964	4080	0.185
4080	4153	0.52
4153	4080	0.52
4080	1718	0.521
1718	4080	0.521
4080	961	0.521
961	4080	0.521
4080	4457	0.52
4457	4080	0.52
4080	3740	0.185
3740	4080	0.185
4080	3216	0.185
3216	4080	0.185
4080	5675	0.52
5675	4080	0.52
4080	1721	0.52
1721	4080	0.52
4080	3972	0.185
3972	4080	0.185
4080	3233	0.185
3233	4080	0.185
4080	962	0.191
962	4080	0.191
4080	4582	0.52
4582	4080	0.52
4080	964	0.191
964	4080	0.191
4080	3754	0.52
3754	4080	0.52
4080	3237	0.185
3237	4080	0.185
4080	965	0.521
965	4080	0.521
4080	3757	0.185
3757	4080	0.185
2244	4430	0.72
4430	2244	0.72
2244	4683	0.9
4683	2244	0.9
2244	5462	0.9
5462	2244	0.9
2244	5241	0.72
5241	2244	0.72
2244	4166	0.72
4166	2244	0.72
2244	4354	0.72
4354	2244	0.72
2244	5426	0.72
5426	2244	0.72
2244	4583	0.72
4583	2244	0.72
2244	5903	0.72
5903	2244	0.72
2244	4714	0.9
4714	2244	0.9
2244	928	0.72
928	2244	0.72
3853	5162	0.8
5162	3853	0.8
3853	5208	0.8
5208	3853	0.8
3853	5944	0.8
5944	3853	0.8
1514	1415	0.899
1415	1514	0.899
1514	223	0.899
223	1514	0.899
1514	231	0.899
231	1514	0.899
3945	3220	0.522
3220	3945	0.522
3945	5671	0.199
5671	3945	0.199
3945	4653	0.52
4653	3945	0.52
685	1737	0.522
1737	685	0.522
685	1045	0.521
1045	685	0.521
685	2473	0.522
2473	685	0.522
685	1050	0.194
1050	685	0.194
685	2176	0.899
2176	685	0.899
1522	1825	0.9
1825	1522	0.9
1522	1826	0.9
1826	1522	0.9
1522	1829	0.899
1829	1522	0.899
1522	1753	0.899
1753	1522	0.899
92	970	0.185
970	92	0.185
92	2143	0.194
2143	92	0.194
92	3303	0.194
3303	92	0.194
92	508	0.188
508	92	0.188
92	2757	0.194
2757	92	0.194
1524	4419	0.188
4419	1524	0.188
1524	1857	0.9
1857	1524	0.9
418	1577	0.948
1577	418	0.948
418	1625	0.949
1625	418	0.949
418	2297	0.188
2297	418	0.188
418	4153	0.899
4153	418	0.899
418	2336	0.949
2336	418	0.949
418	2234	0.188
2234	418	0.188
418	5201	0.522
5201	418	0.522
418	1924	0.949
1924	418	0.949
418	5344	0.948
5344	418	0.948
418	3359	0.899
3359	418	0.899
418	5297	0.899
5297	418	0.899
418	288	0.948
288	418	0.948
418	4669	0.949
4669	418	0.949
418	5548	0.949
5548	418	0.949
418	5509	0.948
5509	418	0.948
418	1248	0.914
1248	418	0.914
418	57	0.9
57	418	0.9
418	534	0.8
534	418	0.8
418	2452	0.899
2452	418	0.899
418	5086	0.522
5086	418	0.522
418	2466	0.522
2466	418	0.522
418	739	0.899
739	418	0.899
418	3362	0.522
3362	418	0.522
418	1939	0.899
1939	418	0.899
418	4499	0.188
4499	418	0.188
418	5146	0.9
5146	418	0.9
418	1431	0.522
1431	418	0.522
418	3973	0.949
3973	418	0.949
418	4776	0.899
4776	418	0.899
418	5378	0.949
5378	418	0.949
418	2236	0.188
2236	418	0.188
418	4299	0.949
4299	418	0.949
